2128934505,来听听这些青春可爱的少女心事
2119360141,第90届奥斯卡热门影片了解一下？
2051328614,丝绒质感声音集-仿佛晚安前轻吻你的脸颊
2056919606,2018我是歌手张韶涵
2070570596,排位
2025411689,404NTFounD常听(持续更)
2061768980,2018 星巴克春季歌单
2104136054,【B站2018拜年祭】乒乓帝国【单品】
2048789957,不死者之王第二季（overload Ⅱ）
2071506758,核爆神曲系列──十大神曲
2156406806,集合
2156769190,四字谣
2152014622,刷题就是这么简单
2154718544,那些柔软的声音与画卷
2155728677,“  我   愛   你  ”
2153362079,薄荷阅读Miaaaaaaaaaaa
2157316858,Kungs（2018 Ultra迈阿密第1日)
2148173671,『铁一出品』西铁一中音乐人收录(不分排名)
2155930631,Tiësto UMF Miami 2018 歌单
2148457741,老师我可以喜欢你吗/我看过的其他少女漫改
2153244523,Jake Bugg 18巡演
2158002538,最上头蹦迪当当当电音
2141114177,国粤 | 我是无赖，你是怪胎
2157694632,KSHMR UMF Miami 2018 歌单
2155124834,FIRST-CHINA Music Playlist
2155789568,加油吧威基基 OST
2151733590,聊到游戏配乐时，你最先想到哪首？
2155848162,ᴅᴇᴘʀᴇssɪᴠᴇ
2155748836,不能忘记的经典
2155692034,唯美句子与网络流行语擦出的火花（狗头）
2149807688,苑离心
2157662450,Hardwell - Ultra Miami 2018
2155785692,银魂
2148649470,What’s Only To vol.1
2150358544,「村上春树の音乐世界」
2152612245,网易云音乐评论排行榜（评论数过20万）
2157684074,DJ Snake - Ultra Miami 2018
2156915273,Armind (03/26/2018)
2157618941,2018 SHM瑞典浩室黑手党 UMF20周年重聚歌单
2154342745,【青铜秒变王者系列】节奏控福利
2155996637,Tiësto 2018 UMF Miami 歌单
2157447256,土地公张福德
2154527293,難自渡
2154494199,Axwell Ingrosso UMF Miami 2018 歌单
2153983220,Life
2130317402,【BGM】片头LOGO、字幕、转场专用背景音效
2158152215,David Guetta UMF Miami 2018 歌单
2149012383,冲浪摇滚了解一下？
2148673926,德版skam|DRUCK|Skam Germany|GermanSkam
2157646659,Steve Aoki - Ultra Miami 2018
2134636145,少年犯【爱尔兰社会摇】BGM合集
2150788045,你会喜欢的电子音乐
2130275924,聽 聞 青 春，十 言 九 妄。
2136215889,|传统| 北京小曲儿
2145434166,「嗨爆」在宿舍御用的蹦迪歌曲
2152107402,【2017精选】十方的2017年度史诗歌单
2155118749,Hot Hits of Movie Songs…
2156245948,世界10大气势bgm
2157630866,Alan Walker - Ultra Miami 2018
2156638196,✨艺声‖给你宇宙，因为你是星光
2157554762,"POP 3"
2151539739,《给你宇宙》bgm 持更
2157649615,Axwell Λ Ingrosso - Ultra Miami 2018
2158583530,欧美Indie | 春天是彩虹色的吧！
2154559256,-
2157259194,2018.04.30 格莱美音乐节（北京长阳）
2131244282,Tay (my fav top 20)
2157667356,Armin van Buuren - Ultra Miami 2018
2154071144,David Guetta-UMF Miami 2018
2154082976,Steve Aoki UMF Miami 2018 歌单
2155893509,清风拂杨柳，段友处处有。
2157640744,Marshmello - Ultra Miami 2018
2144613811,ONE THIRD强荐：早期Tiësto十首必听曲目
2115572216,果壳-学习不抖腿
2156879994,坂本真綾2018 ALL CLEAR live tour HK
2157050767,风林山火
2155146070,『听歌计划』亨首欢快的歌来拯救你的不开心
2157256550,【徐梦圆】中国电音崛起之路
2136075588,六级英语听力 刷分目标580 
2097479975,蔡徐坤的收藏歌单
2140082330,【TOPCREW】舞室
2158554687,~_^Monday||||
2154135486,Oliver Heldens UMF Miami 2018 歌单
2140733877,这样的串烧    你喜欢吗？
2152674516,狗年歌单
2149952549,本能
2156471527,方 便 一 起 睡 個 覺
2150329081,音乐磁场，经典珍藏
2152853017,NOW That's What I Call Music! 99
2143668718,命 心脏 呼吸♡
2151229397,【电子】戴上耳机食用更佳
2156809453,B10LIVE 4月演出list
2155625233,戒不掉的女声 | 也许是你失眠的帮凶
2151981187,2018上尉歌单
2153612378,20180323谢天笑【那不是我】北京演唱会歌单
2150601728,CreamFields
2154049453,KSHMR-UMF Miami 2018
2156392256,王子奇zaki推歌小王子每日推歌
2147795030,B站用BGM
2157525505,燃
2123409064,尹昉喜欢的那些歌。
2157729481,「ACG」那些萦绕于耳畔的女音~
2157331780,深度睡眠者
2147528206,「拜年祭」
2157604172,「经典原声」此单只应天上有
2154172632,Armin van Buuren UMF Miami 2018 歌单
2155889748,朋克与后朋克Punk and Postpunk
2153460559,电影台词-纯正的美式英语-昆汀为主
2139237992,「三音盒  第1辑 Vol.001 - 010」
2131455452,Migos
2051551940,《阳春白雪》游戏歌单
2156632325,萌犬好聲音
2146821765,2018周杰伦地表最强2珠海正序曲目（网传）
2154502404,氛围音律｜飘渺乐境 梦幻泡影
2157435943,维吾尔丨民族舞ღ必备(uSSuLLuK)
2153584098,红发歌剧唱段选
2156187603,[冰舞]王诗玥/柳鑫宇滑过的曲子
2154420569,天行九歌 原声音乐
2154626486,MV就是加长版微电影丨超长剧情版mv歌曲合集
2157158754,百首芳华：日本男歌手编年史
2152355215,【龙珠战士Z·专属战斗BGM】龙珠粉集结地
2158336028,Marshmello Ultra Miami 2018
2158473029,old school $hit
2137052714,考研路上激励自己的歌(我要去985)
2152174718,2018太湖迷笛一支乐队一首歌
2128789365,薄荷阅读30期-Sophie晚安曲
2139136604,双豹组
2148847808,一曲长歌惊艳了谁的时光
2156050438,那些鲜为人知的民谣Demo
2157357556,‖小马宝莉‖♫♪同人 官方歌曲☼☽
2156700135,【运动向】戴上耳机&开始跑步
2157566223,4月LP 主打future bass
2156032063,Afrojack UMF Miami 2018 歌单
2157639729,Oliver Heldens - Ultra Miami 2018
2158473755,瀚海微歌
2150370981,不容错过的陈雪凝
2142631642,窃格瓦拉 专属
2116084116,教会我弹吉他的十首歌
2150476224,苏汉伟机器人的歌单(๑>ᴗ<๑)
2125475587,蔡徐坤唱过或说过喜欢的或听过的歌
2149849061,听什么歌 都像在唱自己
2145552108,【电音】M82D
